#curie_map:
#  MONDO: http://purl.obolibrary.org/obo/MONDO_
#  UMLS: http://linkedlifedata.com/resource/umls/id/
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#license: https://creativecommons.org/publicdomain/zero/1.0/
#mapping_date: '2021-05-20'
#subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	predicate_id	object_id	match_type
MONDO:0024526	oboInOwl:hasDbXref	UMLS:CN032818	HumanCurated
MONDO:0000554	oboInOwl:hasDbXref	UMLS:C4289591	HumanCurated
MONDO:0000554	oboInOwl:hasDbXref	UMLS:C1263762	HumanCurated
MONDO:0012539	oboInOwl:hasDbXref	UMLS:C1853153	HumanCurated
MONDO:0012537	oboInOwl:hasDbXref	UMLS:C1853156	HumanCurated
MONDO:0012538	oboInOwl:hasDbXref	UMLS:C1853154	HumanCurated
MONDO:0012543	oboInOwl:hasDbXref	UMLS:C1853139	HumanCurated
MONDO:0036511	oboInOwl:hasDbXref	UMLS:C4086162	HumanCurated
MONDO:0012540	oboInOwl:hasDbXref	UMLS:C1853147	HumanCurated
MONDO:0012541	oboInOwl:hasDbXref	UMLS:C1853144	HumanCurated
MONDO:0012546	oboInOwl:hasDbXref	UMLS:C1853124	HumanCurated
MONDO:0012547	oboInOwl:hasDbXref	UMLS:C1853120	HumanCurated
MONDO:0012544	oboInOwl:hasDbXref	UMLS:C1853137	HumanCurated
MONDO:0024517	oboInOwl:hasDbXref	UMLS:C4048809	HumanCurated
MONDO:0000548	oboInOwl:hasDbXref	UMLS:C1518230	HumanCurated
MONDO:0024518	oboInOwl:hasDbXref	UMLS:C0457506	HumanCurated
MONDO:0000561	oboInOwl:hasDbXref	UMLS:CN229296	HumanCurated
MONDO:0024512	oboInOwl:hasDbXref	UMLS:CN118840	HumanCurated
MONDO:0012528	oboInOwl:hasDbXref	UMLS:C3552343	HumanCurated
MONDO:0012529	oboInOwl:hasDbXref	UMLS:C1857719	HumanCurated
MONDO:0012531	oboInOwl:hasDbXref	UMLS:C0268136	HumanCurated
MONDO:0012535	oboInOwl:hasDbXref	UMLS:C1853187	HumanCurated
MONDO:0012536	oboInOwl:hasDbXref	UMLS:C1853162	HumanCurated
MONDO:0012534	oboInOwl:hasDbXref	UMLS:C1857682	HumanCurated
MONDO:0024506	oboInOwl:hasDbXref	UMLS:CN028867	HumanCurated
MONDO:0024505	oboInOwl:hasDbXref	UMLS:C1290853	HumanCurated
MONDO:0000530	oboInOwl:hasDbXref	UMLS:C1302652	HumanCurated
MONDO:0024502	oboInOwl:hasDbXref	UMLS:C3273115	HumanCurated
MONDO:0000534	oboInOwl:hasDbXref	UMLS:C3873401	HumanCurated
MONDO:0024503	oboInOwl:hasDbXref	UMLS:CN197371	HumanCurated
MONDO:0012517	oboInOwl:hasDbXref	UMLS:C1864651	HumanCurated
MONDO:0012515	oboInOwl:hasDbXref	UMLS:C1864653	HumanCurated
MONDO:0012516	oboInOwl:hasDbXref	UMLS:C1864652	HumanCurated
MONDO:0012519	oboInOwl:hasDbXref	UMLS:C1864648	HumanCurated
MONDO:0012524	oboInOwl:hasDbXref	UMLS:C3463917	HumanCurated
MONDO:0012523	oboInOwl:hasDbXref	UMLS:C1864621	HumanCurated
MONDO:0000527	oboInOwl:hasDbXref	UMLS:C0850572	HumanCurated
MONDO:0000525	oboInOwl:hasDbXref	UMLS:C1332869	HumanCurated
MONDO:0000541	oboInOwl:hasDbXref	UMLS:C4072935	HumanCurated
MONDO:0000540	oboInOwl:hasDbXref	UMLS:C0349536	HumanCurated
MONDO:0000544	oboInOwl:hasDbXref	UMLS:C3898222	HumanCurated
MONDO:0012507	oboInOwl:hasDbXref	UMLS:C1864849	HumanCurated
MONDO:0012504	oboInOwl:hasDbXref	UMLS:C1864852	HumanCurated
MONDO:0012505	oboInOwl:hasDbXref	UMLS:C1864851	HumanCurated
MONDO:0012508	oboInOwl:hasDbXref	UMLS:C1864848	HumanCurated
MONDO:0012510	oboInOwl:hasDbXref	UMLS:C1864843	HumanCurated
MONDO:0012513	oboInOwl:hasDbXref	UMLS:C1864839	HumanCurated
MONDO:0012514	oboInOwl:hasDbXref	UMLS:C1864663	HumanCurated
MONDO:0000536	oboInOwl:hasDbXref	UMLS:C1319317	HumanCurated
MONDO:0024566	oboInOwl:hasDbXref	UMLS:C3280734	HumanCurated
MONDO:0024565	oboInOwl:hasDbXref	UMLS:C3150807	HumanCurated
MONDO:0024568	oboInOwl:hasDbXref	UMLS:C3809522	HumanCurated
MONDO:0024567	oboInOwl:hasDbXref	UMLS:C3809454	HumanCurated
MONDO:0012586	oboInOwl:hasDbXref	UMLS:C1970440	HumanCurated
MONDO:0012589	oboInOwl:hasDbXref	UMLS:C1970431	HumanCurated
MONDO:0012582	oboInOwl:hasDbXref	UMLS:C1970456	HumanCurated
MONDO:0012583	oboInOwl:hasDbXref	UMLS:C1858210	HumanCurated
MONDO:0012580	oboInOwl:hasDbXref	UMLS:C2931035	HumanCurated
MONDO:0024553	oboInOwl:hasDbXref	UMLS:C1838103	HumanCurated
MONDO:0024554	oboInOwl:hasDbXref	UMLS:C3152055	HumanCurated
MONDO:0024557	oboInOwl:hasDbXref	UMLS:C1858391	HumanCurated
MONDO:0024556	oboInOwl:hasDbXref	UMLS:C1858477	HumanCurated
MONDO:0012575	oboInOwl:hasDbXref	UMLS:C1970479	HumanCurated
MONDO:0012576	oboInOwl:hasDbXref	UMLS:C1970476	HumanCurated
MONDO:0012573	oboInOwl:hasDbXref	UMLS:C1970483	HumanCurated
MONDO:0012574	oboInOwl:hasDbXref	UMLS:C2931246	HumanCurated
MONDO:0012579	oboInOwl:hasDbXref	UMLS:C1970472	HumanCurated
MONDO:0012571	oboInOwl:hasDbXref	UMLS:C1970506	HumanCurated
MONDO:0012572	oboInOwl:hasDbXref	UMLS:C1970485	HumanCurated
MONDO:0012570	oboInOwl:hasDbXref	UMLS:C1835813	HumanCurated
MONDO:0012570	oboInOwl:hasDbXref	UMLS:C4049241	HumanCurated
MONDO:0024542	oboInOwl:hasDbXref	UMLS:CN074243	HumanCurated
MONDO:0024541	oboInOwl:hasDbXref	UMLS:CN034858	HumanCurated
MONDO:0024545	oboInOwl:hasDbXref	UMLS:C1850808	HumanCurated
MONDO:0024548	oboInOwl:hasDbXref	UMLS:CN202306	HumanCurated
MONDO:0024548	oboInOwl:hasDbXref	UMLS:C3891449	HumanCurated
MONDO:0000577	oboInOwl:hasDbXref	UMLS:C0158995	HumanCurated
MONDO:0024547	oboInOwl:hasDbXref	UMLS:C3891828	HumanCurated
MONDO:0012559	oboInOwl:hasDbXref	UMLS:C4305256	HumanCurated
MONDO:0012559	oboInOwl:hasDbXref	UMLS:C1835829	HumanCurated
MONDO:0024540	oboInOwl:hasDbXref	UMLS:CN034131	HumanCurated
MONDO:0012564	oboInOwl:hasDbXref	UMLS:C1835818	HumanCurated
MONDO:0012565	oboInOwl:hasDbXref	UMLS:C1835817	HumanCurated
MONDO:0012562	oboInOwl:hasDbXref	UMLS:C1835820	HumanCurated
MONDO:0012563	oboInOwl:hasDbXref	UMLS:C1835819	HumanCurated
MONDO:0012568	oboInOwl:hasDbXref	UMLS:C1835815	HumanCurated
MONDO:0012569	oboInOwl:hasDbXref	UMLS:C1835814	HumanCurated
MONDO:0024538	oboInOwl:hasDbXref	UMLS:C0393590	HumanCurated
MONDO:0000569	oboInOwl:hasDbXref	UMLS:C0342552	HumanCurated
MONDO:0012561	oboInOwl:hasDbXref	UMLS:C1835826	HumanCurated
MONDO:0024531	oboInOwl:hasDbXref	UMLS:C4011726	HumanCurated
MONDO:0024530	oboInOwl:hasDbXref	UMLS:CN029274	HumanCurated
MONDO:0024532	oboInOwl:hasDbXref	UMLS:CN034490	HumanCurated
MONDO:0024532	oboInOwl:hasDbXref	UMLS:C3714941	HumanCurated
MONDO:0000583	oboInOwl:hasDbXref	UMLS:C3502055	HumanCurated
MONDO:0024535	oboInOwl:hasDbXref	UMLS:C4225427	HumanCurated
MONDO:0024534	oboInOwl:hasDbXref	UMLS:C3714534	HumanCurated
MONDO:0024537	oboInOwl:hasDbXref	UMLS:CN029849	HumanCurated
MONDO:0024536	oboInOwl:hasDbXref	UMLS:C1859974	HumanCurated
MONDO:0012548	oboInOwl:hasDbXref	UMLS:CN032247	HumanCurated
MONDO:0012549	oboInOwl:hasDbXref	UMLS:C1853116	HumanCurated
MONDO:0012549	oboInOwl:hasDbXref	UMLS:C3683483	HumanCurated
MONDO:0012553	oboInOwl:hasDbXref	UMLS:C1853102	HumanCurated
MONDO:0012554	oboInOwl:hasDbXref	UMLS:C1853100	HumanCurated
MONDO:0012551	oboInOwl:hasDbXref	UMLS:C1853104	HumanCurated
MONDO:0012552	oboInOwl:hasDbXref	UMLS:C4274947	HumanCurated
MONDO:0012552	oboInOwl:hasDbXref	UMLS:C1970712	HumanCurated
MONDO:0036501	oboInOwl:hasDbXref	UMLS:C0677936	HumanCurated
MONDO:0012557	oboInOwl:hasDbXref	UMLS:C4305259	HumanCurated
MONDO:0012557	oboInOwl:hasDbXref	UMLS:C1835845	HumanCurated
MONDO:0012558	oboInOwl:hasDbXref	UMLS:C1835830	HumanCurated
MONDO:0012555	oboInOwl:hasDbXref	UMLS:C1853099	HumanCurated
MONDO:0024528	oboInOwl:hasDbXref	UMLS:C1834846	HumanCurated
MONDO:0024529	oboInOwl:hasDbXref	UMLS:CN074267	HumanCurated
MONDO:0012550	oboInOwl:hasDbXref	UMLS:C1853115	HumanCurated
MONDO:0000503	oboInOwl:hasDbXref	UMLS:C0854971	HumanCurated
MONDO:0000508	oboInOwl:hasDbXref	UMLS:CN225415	HumanCurated
MONDO:0000507	oboInOwl:hasDbXref	UMLS:C1833662	HumanCurated
MONDO:0000520	oboInOwl:hasDbXref	UMLS:C4330935	HumanCurated
MONDO:0000521	oboInOwl:hasDbXref	UMLS:C0948750	HumanCurated
MONDO:0000518	oboInOwl:hasDbXref	UMLS:C3164279	HumanCurated
MONDO:0000502	oboInOwl:hasDbXref	UMLS:C0206674	HumanCurated
MONDO:0000501	oboInOwl:hasDbXref	UMLS:C1839564	HumanCurated
MONDO:0000500	oboInOwl:hasDbXref	UMLS:C0349566	HumanCurated
MONDO:0036595	oboInOwl:hasDbXref	UMLS:C0003810	HumanCurated
MONDO:0024571	oboInOwl:hasDbXref	UMLS:C0877121	HumanCurated
MONDO:0024570	oboInOwl:hasDbXref	UMLS:C4479229	HumanCurated
MONDO:0024570	oboInOwl:hasDbXref	UMLS:CN240514	HumanCurated
MONDO:0024572	oboInOwl:hasDbXref	UMLS:C1334159	HumanCurated
MONDO:0012597	oboInOwl:hasDbXref	UMLS:C1970250	HumanCurated
MONDO:0012596	oboInOwl:hasDbXref	UMLS:C1970253	HumanCurated
MONDO:0012590	oboInOwl:hasDbXref	UMLS:C1970416	HumanCurated
MONDO:0012594	oboInOwl:hasDbXref	UMLS:C3463916	HumanCurated
MONDO:0012591	oboInOwl:hasDbXref	UMLS:C1970414	HumanCurated
MONDO:0012592	oboInOwl:hasDbXref	UMLS:C3151218	HumanCurated
MONDO:0000432	oboInOwl:hasDbXref	UMLS:C0334633	HumanCurated
MONDO:0012418	oboInOwl:hasDbXref	UMLS:C1857820	HumanCurated
MONDO:0012419	oboInOwl:hasDbXref	UMLS:C1857813	HumanCurated
MONDO:0012416	oboInOwl:hasDbXref	UMLS:C1857830	HumanCurated
MONDO:0012417	oboInOwl:hasDbXref	UMLS:C1857829	HumanCurated
MONDO:0012421	oboInOwl:hasDbXref	UMLS:C1857809	HumanCurated
MONDO:0012422	oboInOwl:hasDbXref	UMLS:C1857808	HumanCurated
MONDO:0012420	oboInOwl:hasDbXref	UMLS:C1857811	HumanCurated
MONDO:0012425	oboInOwl:hasDbXref	UMLS:C1857800	HumanCurated
MONDO:0012426	oboInOwl:hasDbXref	UMLS:C1857798	HumanCurated
MONDO:0012423	oboInOwl:hasDbXref	UMLS:C1857802	HumanCurated
MONDO:0000429	oboInOwl:hasDbXref	UMLS:C0265384	HumanCurated
MONDO:0000428	oboInOwl:hasDbXref	UMLS:C1563751	HumanCurated
MONDO:0000426	oboInOwl:hasDbXref	UMLS:C0265385	HumanCurated
MONDO:0000447	oboInOwl:hasDbXref	UMLS:C0158683	HumanCurated
MONDO:0012407	oboInOwl:hasDbXref	UMLS:C1864723	HumanCurated
MONDO:0012408	oboInOwl:hasDbXref	UMLS:C1864721	HumanCurated
MONDO:0012405	oboInOwl:hasDbXref	UMLS:C1864730	HumanCurated
MONDO:0012406	oboInOwl:hasDbXref	UMLS:C1864729	HumanCurated
MONDO:0012409	oboInOwl:hasDbXref	UMLS:C1864720	HumanCurated
MONDO:0012410	oboInOwl:hasDbXref	UMLS:C1864706	HumanCurated
MONDO:0012411	oboInOwl:hasDbXref	UMLS:CN226146	HumanCurated
MONDO:0012411	oboInOwl:hasDbXref	UMLS:C1864695	HumanCurated
MONDO:0012415	oboInOwl:hasDbXref	UMLS:C1864668	HumanCurated
MONDO:0012412	oboInOwl:hasDbXref	UMLS:C1864694	HumanCurated
MONDO:0012413	oboInOwl:hasDbXref	UMLS:C1864690	HumanCurated
MONDO:0012413	oboInOwl:hasDbXref	UMLS:C4305151	HumanCurated
MONDO:0000437	oboInOwl:hasDbXref	UMLS:C0087012	HumanCurated
MONDO:0000410	oboInOwl:hasDbXref	UMLS:C1275592	HumanCurated
MONDO:0012400	oboInOwl:hasDbXref	UMLS:C1864887	HumanCurated
MONDO:0012401	oboInOwl:hasDbXref	UMLS:C1864738	HumanCurated
MONDO:0000405	oboInOwl:hasDbXref	UMLS:C0153445	HumanCurated
MONDO:0000408	oboInOwl:hasDbXref	UMLS:C2985290	HumanCurated
MONDO:0000408	oboInOwl:hasDbXref	UMLS:CN200663	HumanCurated
MONDO:0000425	oboInOwl:hasDbXref	UMLS:C2828000	HumanCurated
MONDO:0000425	oboInOwl:hasDbXref	UMLS:C1138434	HumanCurated
MONDO:0000474	oboInOwl:hasDbXref	UMLS:C0265122	HumanCurated
MONDO:0000473	oboInOwl:hasDbXref	UMLS:C0852949	HumanCurated
MONDO:0000479	oboInOwl:hasDbXref	UMLS:C1997740	HumanCurated
MONDO:0000477	oboInOwl:hasDbXref	UMLS:C0743332	HumanCurated
MONDO:0000471	oboInOwl:hasDbXref	UMLS:C0264776	HumanCurated
MONDO:0000471	oboInOwl:hasDbXref	UMLS:C0264882	HumanCurated
MONDO:0000470	oboInOwl:hasDbXref	UMLS:C0854140	HumanCurated
MONDO:0012465	oboInOwl:hasDbXref	UMLS:C4510605	HumanCurated
MONDO:0012465	oboInOwl:hasDbXref	UMLS:C1853205	HumanCurated
MONDO:0012463	oboInOwl:hasDbXref	UMLS:C1853214	HumanCurated
MONDO:0012464	oboInOwl:hasDbXref	UMLS:C1846529	HumanCurated
MONDO:0012469	oboInOwl:hasDbXref	UMLS:C1853196	HumanCurated
MONDO:0012467	oboInOwl:hasDbXref	UMLS:C1853198	HumanCurated
MONDO:0012468	oboInOwl:hasDbXref	UMLS:C1853197	HumanCurated
MONDO:0012462	oboInOwl:hasDbXref	UMLS:C1853215	HumanCurated
MONDO:0012460	oboInOwl:hasDbXref	UMLS:C1853223	HumanCurated
MONDO:0000487	oboInOwl:hasDbXref	UMLS:C1960561	HumanCurated
MONDO:0024432	oboInOwl:hasDbXref	UMLS:C1335437	HumanCurated
MONDO:0000486	oboInOwl:hasDbXref	UMLS:C4023011	HumanCurated
MONDO:0000485	oboInOwl:hasDbXref	UMLS:C1963946	HumanCurated
MONDO:0000488	oboInOwl:hasDbXref	UMLS:CN068444	HumanCurated
MONDO:0012449	oboInOwl:hasDbXref	UMLS:C4305146	HumanCurated
MONDO:0012449	oboInOwl:hasDbXref	UMLS:C1853250	HumanCurated
MONDO:0000482	oboInOwl:hasDbXref	UMLS:C0154676	HumanCurated
MONDO:0000480	oboInOwl:hasDbXref	UMLS:C0267601	HumanCurated
MONDO:0012452	oboInOwl:hasDbXref	UMLS:C1853248	HumanCurated
MONDO:0012453	oboInOwl:hasDbXref	UMLS:C1853247	HumanCurated
MONDO:0012457	oboInOwl:hasDbXref	UMLS:C1853228	HumanCurated
MONDO:0012450	oboInOwl:hasDbXref	UMLS:C1853249	HumanCurated
MONDO:0012450	oboInOwl:hasDbXref	UMLS:C4274988	HumanCurated
MONDO:0000453	oboInOwl:hasDbXref	UMLS:C2348199	HumanCurated
MONDO:0000452	oboInOwl:hasDbXref	UMLS:C0393666	HumanCurated
MONDO:0024422	oboInOwl:hasDbXref	UMLS:C0751257	HumanCurated
MONDO:0000451	oboInOwl:hasDbXref	UMLS:C0751964	HumanCurated
MONDO:0000458	oboInOwl:hasDbXref	UMLS:C3828464	HumanCurated
MONDO:0000457	oboInOwl:hasDbXref	UMLS:C3827253	HumanCurated
MONDO:0000456	oboInOwl:hasDbXref	UMLS:CN227588	HumanCurated
MONDO:0000455	oboInOwl:hasDbXref	UMLS:C0730290	HumanCurated
MONDO:0012438	oboInOwl:hasDbXref	UMLS:C1857762	HumanCurated
MONDO:0012439	oboInOwl:hasDbXref	UMLS:C1857761	HumanCurated
MONDO:0000450	oboInOwl:hasDbXref	UMLS:C0751965	HumanCurated
MONDO:0012443	oboInOwl:hasDbXref	UMLS:C1857749	HumanCurated
MONDO:0012442	oboInOwl:hasDbXref	UMLS:C1857750	HumanCurated
MONDO:0012447	oboInOwl:hasDbXref	UMLS:C1853255	HumanCurated
MONDO:0012448	oboInOwl:hasDbXref	UMLS:C1853251	HumanCurated
MONDO:0012445	oboInOwl:hasDbXref	UMLS:C1857744	HumanCurated
MONDO:0012446	oboInOwl:hasDbXref	UMLS:C1853258	HumanCurated
MONDO:0024419	oboInOwl:hasDbXref	UMLS:C1282952	HumanCurated
MONDO:0000448	oboInOwl:hasDbXref	UMLS:C0030421	HumanCurated
MONDO:0000465	oboInOwl:hasDbXref	UMLS:C0004245	HumanCurated
MONDO:0024410	oboInOwl:hasDbXref	UMLS:C1096283	HumanCurated
MONDO:0024412	oboInOwl:hasDbXref	UMLS:C1096562	HumanCurated
MONDO:0000462	oboInOwl:hasDbXref	UMLS:C1290855	HumanCurated
MONDO:0024414	oboInOwl:hasDbXref	UMLS:C0241828	HumanCurated
MONDO:0000468	oboInOwl:hasDbXref	UMLS:C0151517	HumanCurated
MONDO:0000467	oboInOwl:hasDbXref	UMLS:C0264906	HumanCurated
MONDO:0000467	oboInOwl:hasDbXref	UMLS:C1621824	HumanCurated
MONDO:0024416	oboInOwl:hasDbXref	UMLS:C0276121	HumanCurated
MONDO:0000466	oboInOwl:hasDbXref	UMLS:C0085614	HumanCurated
MONDO:0024415	oboInOwl:hasDbXref	UMLS:C0341245	HumanCurated
MONDO:0012429	oboInOwl:hasDbXref	UMLS:C3489724	HumanCurated
MONDO:0012428	oboInOwl:hasDbXref	UMLS:C1857795	HumanCurated
MONDO:0000460	oboInOwl:hasDbXref	UMLS:C3828832	HumanCurated
MONDO:0012432	oboInOwl:hasDbXref	UMLS:C1857780	HumanCurated
MONDO:0012433	oboInOwl:hasDbXref	UMLS:C1857779	HumanCurated
MONDO:0012430	oboInOwl:hasDbXref	UMLS:C2750234	HumanCurated
MONDO:0012436	oboInOwl:hasDbXref	UMLS:C1857775	HumanCurated
MONDO:0012434	oboInOwl:hasDbXref	UMLS:C1857777	HumanCurated
MONDO:0012435	oboInOwl:hasDbXref	UMLS:C4039473	HumanCurated
MONDO:0012435	oboInOwl:hasDbXref	UMLS:C1857776	HumanCurated
MONDO:0000459	oboInOwl:hasDbXref	UMLS:C3829122	HumanCurated
MONDO:0000402	oboInOwl:hasDbXref	UMLS:C0334239	HumanCurated
MONDO:0000400	oboInOwl:hasDbXref	UMLS:C0751024	HumanCurated
MONDO:0024487	oboInOwl:hasDbXref	UMLS:C0343026	HumanCurated
MONDO:0024481	oboInOwl:hasDbXref	UMLS:C0037272	HumanCurated
MONDO:0024480	oboInOwl:hasDbXref	UMLS:C1274150	HumanCurated
MONDO:0024482	oboInOwl:hasDbXref	UMLS:C1333372	HumanCurated
MONDO:0024478	oboInOwl:hasDbXref	UMLS:C0334090	HumanCurated
MONDO:0024477	oboInOwl:hasDbXref	UMLS:C1333976	HumanCurated
MONDO:0024470	oboInOwl:hasDbXref	UMLS:C0852519	HumanCurated
MONDO:0024472	oboInOwl:hasDbXref	UMLS:C0006060	HumanCurated
MONDO:0012498	oboInOwl:hasDbXref	UMLS:C1864869	HumanCurated
MONDO:0012496	oboInOwl:hasDbXref	UMLS:C1864871	HumanCurated
MONDO:0012496	oboInOwl:hasDbXref	UMLS:CN776874	HumanCurated
MONDO:0012497	oboInOwl:hasDbXref	UMLS:C1864870	HumanCurated
MONDO:0012490	oboInOwl:hasDbXref	UMLS:C1864877	HumanCurated
MONDO:0036482	oboInOwl:hasDbXref	UMLS:CN802781	HumanCurated
MONDO:0012494	oboInOwl:hasDbXref	UMLS:C1864873	HumanCurated
MONDO:0036483	oboInOwl:hasDbXref	UMLS:CN795020	HumanCurated
MONDO:0036484	oboInOwl:hasDbXref	UMLS:CN847583	HumanCurated
MONDO:0012495	oboInOwl:hasDbXref	UMLS:C1864872	HumanCurated
MONDO:0000498	oboInOwl:hasDbXref	UMLS:C2242711	HumanCurated
MONDO:0024464	oboInOwl:hasDbXref	UMLS:C2751608	HumanCurated
MONDO:0000497	oboInOwl:hasDbXref	UMLS:C0034215	HumanCurated
MONDO:0000497	oboInOwl:hasDbXref	UMLS:C0686163	HumanCurated
MONDO:0000496	oboInOwl:hasDbXref	UMLS:C0085692	HumanCurated
MONDO:0024466	oboInOwl:hasDbXref	UMLS:C1832284	HumanCurated
MONDO:0024469	oboInOwl:hasDbXref	UMLS:C0476147	HumanCurated
MONDO:0000499	oboInOwl:hasDbXref	UMLS:C1852242	HumanCurated
MONDO:0000490	oboInOwl:hasDbXref	UMLS:C0178664	HumanCurated
MONDO:0024461	oboInOwl:hasDbXref	UMLS:C0002992	HumanCurated
MONDO:0000494	oboInOwl:hasDbXref	UMLS:C0151650	HumanCurated
MONDO:0000492	oboInOwl:hasDbXref	UMLS:C1306557	HumanCurated
MONDO:0000491	oboInOwl:hasDbXref	UMLS:C2945695	HumanCurated
MONDO:0012487	oboInOwl:hasDbXref	UMLS:C1835852	HumanCurated
MONDO:0012488	oboInOwl:hasDbXref	UMLS:C3552304	HumanCurated
MONDO:0012485	oboInOwl:hasDbXref	UMLS:C1835854	HumanCurated
MONDO:0012486	oboInOwl:hasDbXref	UMLS:C1968893	HumanCurated
MONDO:0012489	oboInOwl:hasDbXref	UMLS:C3808012	HumanCurated
MONDO:0036491	oboInOwl:hasDbXref	UMLS:C3828369	HumanCurated
MONDO:0012480	oboInOwl:hasDbXref	UMLS:C1835887	HumanCurated
MONDO:0012483	oboInOwl:hasDbXref	UMLS:C1835865	HumanCurated
MONDO:0012484	oboInOwl:hasDbXref	UMLS:C2931455	HumanCurated
MONDO:0012481	oboInOwl:hasDbXref	UMLS:C1959626	HumanCurated
MONDO:0024454	oboInOwl:hasDbXref	UMLS:C2931445	HumanCurated
MONDO:0024459	oboInOwl:hasDbXref	UMLS:C2960005	HumanCurated
MONDO:0012476	oboInOwl:hasDbXref	UMLS:C1835896	HumanCurated
MONDO:0012477	oboInOwl:hasDbXref	UMLS:C1835895	HumanCurated
MONDO:0012474	oboInOwl:hasDbXref	UMLS:C1835905	HumanCurated
MONDO:0012475	oboInOwl:hasDbXref	UMLS:C4304714	HumanCurated
MONDO:0012475	oboInOwl:hasDbXref	UMLS:C1835897	HumanCurated
MONDO:0012478	oboInOwl:hasDbXref	UMLS:C1835894	HumanCurated
MONDO:0012479	oboInOwl:hasDbXref	UMLS:C1835888	HumanCurated
MONDO:0012472	oboInOwl:hasDbXref	UMLS:C1835912	HumanCurated
MONDO:0012473	oboInOwl:hasDbXref	UMLS:C1835910	HumanCurated
MONDO:0012470	oboInOwl:hasDbXref	UMLS:C1853195	HumanCurated
MONDO:0012471	oboInOwl:hasDbXref	UMLS:C1835916	HumanCurated
MONDO:0024499	oboInOwl:hasDbXref	UMLS:C1336946	HumanCurated
MONDO:0024491	oboInOwl:hasDbXref	UMLS:C0475269	HumanCurated
MONDO:0024493	oboInOwl:hasDbXref	UMLS:C0475271	HumanCurated
MONDO:0018480	oboInOwl:hasDbXref	UMLS:CN237468	HumanCurated
MONDO:0018481	oboInOwl:hasDbXref	UMLS:CN237469	HumanCurated
MONDO:0018481	oboInOwl:hasDbXref	UMLS:C2188058	HumanCurated
MONDO:0006499	oboInOwl:hasDbXref	UMLS:C0018552	HumanCurated
MONDO:0006497	oboInOwl:hasDbXref	UMLS:C0007789	HumanCurated
MONDO:0006493	oboInOwl:hasDbXref	UMLS:C0001429	HumanCurated
MONDO:0006491	oboInOwl:hasDbXref	UMLS:C0022783	HumanCurated
MONDO:0006490	oboInOwl:hasDbXref	UMLS:C0238518	HumanCurated
MONDO:0018488	oboInOwl:hasDbXref	UMLS:CN237489	HumanCurated
MONDO:0018489	oboInOwl:hasDbXref	UMLS:CN237490	HumanCurated
MONDO:0018483	oboInOwl:hasDbXref	UMLS:C3873302	HumanCurated
MONDO:0018486	oboInOwl:hasDbXref	UMLS:CN237477	HumanCurated
MONDO:0018485	oboInOwl:hasDbXref	UMLS:C3888925	HumanCurated
MONDO:0018485	oboInOwl:hasDbXref	UMLS:C0342753	HumanCurated
MONDO:0018471	oboInOwl:hasDbXref	UMLS:CN237455	HumanCurated
MONDO:0018471	oboInOwl:hasDbXref	UMLS:C0345985	HumanCurated
MONDO:0043455	oboInOwl:hasDbXref	UMLS:C0149911	HumanCurated
MONDO:0018476	oboInOwl:hasDbXref	UMLS:CN237465	HumanCurated
MONDO:0018479	oboInOwl:hasDbXref	UMLS:C0701163	HumanCurated
MONDO:0018479	oboInOwl:hasDbXref	UMLS:C0001627	HumanCurated
MONDO:0018473	oboInOwl:hasDbXref	UMLS:C1862561	HumanCurated
MONDO:0018473	oboInOwl:hasDbXref	UMLS:C0020479	HumanCurated
MONDO:0018475	oboInOwl:hasDbXref	UMLS:CN237461	HumanCurated
MONDO:0018474	oboInOwl:hasDbXref	UMLS:CN237459	HumanCurated
MONDO:0018460	oboInOwl:hasDbXref	UMLS:C0271073	HumanCurated
MONDO:0006479	oboInOwl:hasDbXref	UMLS:C2007059	HumanCurated
MONDO:0006477	oboInOwl:hasDbXref	UMLS:C0346167	HumanCurated
MONDO:0006478	oboInOwl:hasDbXref	UMLS:C1336861	HumanCurated
MONDO:0043468	oboInOwl:hasDbXref	UMLS:C0001145	HumanCurated
MONDO:0006475	oboInOwl:hasDbXref	UMLS:C1336853	HumanCurated
MONDO:0006476	oboInOwl:hasDbXref	UMLS:C0279653	HumanCurated
MONDO:0006474	oboInOwl:hasDbXref	UMLS:C0007138	HumanCurated
MONDO:0006471	oboInOwl:hasDbXref	UMLS:C0345945	HumanCurated
MONDO:0006470	oboInOwl:hasDbXref	UMLS:C0280317	HumanCurated
MONDO:0043459	oboInOwl:hasDbXref	UMLS:C1527225	HumanCurated
MONDO:0043458	oboInOwl:hasDbXref	UMLS:C0034535	HumanCurated
MONDO:0018469	oboInOwl:hasDbXref	UMLS:CN237452	HumanCurated
MONDO:0018465	oboInOwl:hasDbXref	UMLS:C0854359	HumanCurated
MONDO:0018462	oboInOwl:hasDbXref	UMLS:CN237442	HumanCurated
MONDO:0018461	oboInOwl:hasDbXref	UMLS:CN237441	HumanCurated
MONDO:0018464	oboInOwl:hasDbXref	UMLS:CN237444	HumanCurated
MONDO:0018463	oboInOwl:hasDbXref	UMLS:CN237443	HumanCurated
MONDO:0006488	oboInOwl:hasDbXref	UMLS:C1519918	HumanCurated
MONDO:0006489	oboInOwl:hasDbXref	UMLS:C2004576	HumanCurated
