#curie_map:
#  OMIM: http://omim.org/entry/
#  UMLS: http://linkedlifedata.com/resource/umls/id/
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#license: https://creativecommons.org/publicdomain/zero/1.0/
#mapping_date: '2021-04-20'
#subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	predicate_id	object_id	match_type
OMIM:605472	oboInOwl:hasDbXref	UMLS:C2931213	HumanCurated
OMIM:605472	oboInOwl:hasDbXref	UMLS:C2676439	HumanCurated
OMIM:605472	oboInOwl:hasDbXref	UMLS:C3148929	HumanCurated
OMIM:300607	oboInOwl:hasDbXref	UMLS:C1845102	HumanCurated
OMIM:618787	oboInOwl:hasDbXref	UMLS:C5394080	HumanCurated
OMIM:616126	oboInOwl:hasDbXref	UMLS:C4015293	HumanCurated
OMIM:300605	oboInOwl:hasDbXref	UMLS:C1845104	HumanCurated
OMIM:618786	oboInOwl:hasDbXref	UMLS:C5394073	HumanCurated
OMIM:148200	oboInOwl:hasDbXref	UMLS:C1835697	HumanCurated
OMIM:300604	oboInOwl:hasDbXref	UMLS:C1845105	HumanCurated
OMIM:125440	oboInOwl:hasDbXref	UMLS:C1852201	HumanCurated
OMIM:617452	oboInOwl:hasDbXref	UMLS:C4479520	HumanCurated
OMIM:618782	oboInOwl:hasDbXref	UMLS:C5394068	HumanCurated
OMIM:618782	oboInOwl:hasDbXref	UMLS:C5394069	HumanCurated
OMIM:605480	oboInOwl:hasDbXref	UMLS:C1854235	HumanCurated
OMIM:174500	oboInOwl:hasDbXref	UMLS:C0241397	HumanCurated
OMIM:174500	oboInOwl:hasDbXref	UMLS:C1868114	HumanCurated
OMIM:251220	oboInOwl:hasDbXref	UMLS:C1855080	HumanCurated
OMIM:300600	oboInOwl:hasDbXref	UMLS:C0268505	HumanCurated
OMIM:617450	oboInOwl:hasDbXref	UMLS:C4479517	HumanCurated
OMIM:618781	oboInOwl:hasDbXref	UMLS:C5394063	HumanCurated
OMIM:616127	oboInOwl:hasDbXref	UMLS:C4015301	HumanCurated
OMIM:606799	oboInOwl:hasDbXref	UMLS:C1847482	HumanCurated
OMIM:113450	oboInOwl:hasDbXref	UMLS:C1862092	HumanCurated
OMIM:604131	oboInOwl:hasDbXref	UMLS:C0002312	HumanCurated
OMIM:162500	oboInOwl:hasDbXref	UMLS:C0393814	HumanCurated
OMIM:618780	oboInOwl:hasDbXref	UMLS:C5394062	HumanCurated
OMIM:301940	oboInOwl:hasDbXref	UMLS:C1844919	HumanCurated
OMIM:605462	oboInOwl:hasDbXref	UMLS:C2751545	HumanCurated
OMIM:605462	oboInOwl:hasDbXref	UMLS:C1854245	HumanCurated
OMIM:605462	oboInOwl:hasDbXref	UMLS:C2751544	HumanCurated
OMIM:606798	oboInOwl:hasDbXref	UMLS:C4692845	HumanCurated
OMIM:148210	oboInOwl:hasDbXref	UMLS:C0265336	HumanCurated
OMIM:618776	oboInOwl:hasDbXref	UMLS:C5394053	HumanCurated
OMIM:616115	oboInOwl:hasDbXref	UMLS:C4015276	HumanCurated
OMIM:618775	oboInOwl:hasDbXref	UMLS:C5394051	HumanCurated
OMIM:616113	oboInOwl:hasDbXref	UMLS:C4015261	HumanCurated
OMIM:617443	oboInOwl:hasDbXref	UMLS:C4479515	HumanCurated
OMIM:618774	oboInOwl:hasDbXref	UMLS:C5394044	HumanCurated
OMIM:300615	oboInOwl:hasDbXref	UMLS:C4310831	HumanCurated
OMIM:300615	oboInOwl:hasDbXref	UMLS:C0796275	HumanCurated
OMIM:300614	oboInOwl:hasDbXref	UMLS:C1845095	HumanCurated
OMIM:618773	oboInOwl:hasDbXref	UMLS:C5231496	HumanCurated
OMIM:617442	oboInOwl:hasDbXref	UMLS:C4479510	HumanCurated
OMIM:300613	oboInOwl:hasDbXref	UMLS:C1845096	HumanCurated
OMIM:617441	oboInOwl:hasDbXref	UMLS:C4479504	HumanCurated
OMIM:616111	oboInOwl:hasDbXref	UMLS:C4015253	HumanCurated
OMIM:251230	oboInOwl:hasDbXref	UMLS:C1855079	HumanCurated
OMIM:618770	oboInOwl:hasDbXref	UMLS:C5394037	HumanCurated
OMIM:263200	oboInOwl:hasDbXref	UMLS:C0085548	HumanCurated
OMIM:263200	oboInOwl:hasDbXref	UMLS:C0009714	HumanCurated
OMIM:616118	oboInOwl:hasDbXref	UMLS:C4015286	HumanCurated
OMIM:616116	oboInOwl:hasDbXref	UMLS:C4015283	HumanCurated
OMIM:618779	oboInOwl:hasDbXref	UMLS:C5241442	HumanCurated
OMIM:616117	oboInOwl:hasDbXref	UMLS:C4015285	HumanCurated
OMIM:300619	oboInOwl:hasDbXref	UMLS:C1845094	HumanCurated
OMIM:618778	oboInOwl:hasDbXref	UMLS:C5394059	HumanCurated
OMIM:606788	oboInOwl:hasDbXref	UMLS:C1847492	HumanCurated
OMIM:137575	oboInOwl:hasDbXref	UMLS:C3495361	HumanCurated
OMIM:161200	oboInOwl:hasDbXref	UMLS:C0027341	HumanCurated
OMIM:606789	oboInOwl:hasDbXref	UMLS:C1969842	HumanCurated
OMIM:604121	oboInOwl:hasDbXref	UMLS:C3807295	HumanCurated
OMIM:265850	oboInOwl:hasDbXref	UMLS:C1849524	HumanCurated
OMIM:251200	oboInOwl:hasDbXref	UMLS:C1855081	HumanCurated
OMIM:604129	oboInOwl:hasDbXref	UMLS:C1275114	HumanCurated
OMIM:606785	oboInOwl:hasDbXref	UMLS:C2931132	HumanCurated
OMIM:606787	oboInOwl:hasDbXref	UMLS:C1847493	HumanCurated
OMIM:617435	oboInOwl:hasDbXref	UMLS:C4479491	HumanCurated
OMIM:618766	oboInOwl:hasDbXref	UMLS:C5231494	HumanCurated
OMIM:617433	oboInOwl:hasDbXref	UMLS:C4479481	HumanCurated
OMIM:210700	oboInOwl:hasDbXref	UMLS:C1859468	HumanCurated
OMIM:618763	oboInOwl:hasDbXref	UMLS:C5231493	HumanCurated
OMIM:617432	oboInOwl:hasDbXref	UMLS:C4479476	HumanCurated
OMIM:618761	oboInOwl:hasDbXref	UMLS:C5231492	HumanCurated
OMIM:150550	oboInOwl:hasDbXref	UMLS:C0272174	HumanCurated
OMIM:616100	oboInOwl:hasDbXref	UMLS:C4015214	HumanCurated
OMIM:618760	oboInOwl:hasDbXref	UMLS:C5231491	HumanCurated
OMIM:125420	oboInOwl:hasDbXref	UMLS:C0399380	HumanCurated
OMIM:617439	oboInOwl:hasDbXref	UMLS:C4479496	HumanCurated
OMIM:616108	oboInOwl:hasDbXref	UMLS:C4015242	HumanCurated
OMIM:618768	oboInOwl:hasDbXref	UMLS:C5394033	HumanCurated
OMIM:209700	oboInOwl:hasDbXref	UMLS:C0263429	HumanCurated
OMIM:618767	oboInOwl:hasDbXref	UMLS:C5231495	HumanCurated
OMIM:616106	oboInOwl:hasDbXref	UMLS:C4015235	HumanCurated
OMIM:112100	oboInOwl:hasDbXref	UMLS:C1862189	HumanCurated
OMIM:606777	oboInOwl:hasDbXref	UMLS:C3149117	HumanCurated
OMIM:606777	oboInOwl:hasDbXref	UMLS:C4551966	HumanCurated
OMIM:187800	oboInOwl:hasDbXref	UMLS:C1861195	HumanCurated
OMIM:313900	oboInOwl:hasDbXref	UMLS:C1839163	HumanCurated
OMIM:313900	oboInOwl:hasDbXref	UMLS:C1839164	HumanCurated
OMIM:606770	oboInOwl:hasDbXref	UMLS:C1847530	HumanCurated
OMIM:606771	oboInOwl:hasDbXref	UMLS:C1847529	HumanCurated
OMIM:606772	oboInOwl:hasDbXref	UMLS:C1847522	HumanCurated
OMIM:606773	oboInOwl:hasDbXref	UMLS:C1847521	HumanCurated
OMIM:604117	oboInOwl:hasDbXref	UMLS:C1858805	HumanCurated
OMIM:604116	oboInOwl:hasDbXref	UMLS:C1858806	HumanCurated
OMIM:137580	oboInOwl:hasDbXref	UMLS:C0040517	HumanCurated
OMIM:137580	oboInOwl:hasDbXref	UMLS:C1392622	HumanCurated
OMIM:618752	oboInOwl:hasDbXref	UMLS:C5203411	HumanCurated
OMIM:618751	oboInOwl:hasDbXref	UMLS:C5231490	HumanCurated
OMIM:502000	oboInOwl:hasDbXref	UMLS:C0001811	HumanCurated
OMIM:617425	oboInOwl:hasDbXref	UMLS:C4479452	HumanCurated
OMIM:604187	oboInOwl:hasDbXref	UMLS:C1858712	HumanCurated
OMIM:604185	oboInOwl:hasDbXref	UMLS:C1858717	HumanCurated
OMIM:616172	oboInOwl:hasDbXref	UMLS:C4015395	HumanCurated
OMIM:300643	oboInOwl:hasDbXref	UMLS:C1845070	HumanCurated
OMIM:616170	oboInOwl:hasDbXref	UMLS:C4015371	HumanCurated
OMIM:616171	oboInOwl:hasDbXref	UMLS:C4015388	HumanCurated
OMIM:100100	oboInOwl:hasDbXref	UMLS:C0033770	HumanCurated
OMIM:125400	oboInOwl:hasDbXref	UMLS:C3276551	HumanCurated
OMIM:125400	oboInOwl:hasDbXref	UMLS:C0399379	HumanCurated
OMIM:616165	oboInOwl:hasDbXref	UMLS:C4015360	HumanCurated
OMIM:616166	oboInOwl:hasDbXref	UMLS:C4015368	HumanCurated
OMIM:300645	oboInOwl:hasDbXref	UMLS:C1970859	HumanCurated
OMIM:185200	oboInOwl:hasDbXref	UMLS:C1861447	HumanCurated
OMIM:604173	oboInOwl:hasDbXref	UMLS:C1858723	HumanCurated
OMIM:617493	oboInOwl:hasDbXref	UMLS:C4479569	HumanCurated
OMIM:300653	oboInOwl:hasDbXref	UMLS:C1970848	HumanCurated
OMIM:300652	oboInOwl:hasDbXref	UMLS:C4721404	HumanCurated
OMIM:300650	oboInOwl:hasDbXref	UMLS:C1845069	HumanCurated
OMIM:616158	oboInOwl:hasDbXref	UMLS:C4015357	HumanCurated
OMIM:300659	oboInOwl:hasDbXref	UMLS:C1970841	HumanCurated
OMIM:616154	oboInOwl:hasDbXref	UMLS:C4015344	HumanCurated
OMIM:616155	oboInOwl:hasDbXref	UMLS:C4015349	HumanCurated
OMIM:616152	oboInOwl:hasDbXref	UMLS:C4015343	HumanCurated
OMIM:311300	oboInOwl:hasDbXref	UMLS:C2748918	HumanCurated
OMIM:311300	oboInOwl:hasDbXref	UMLS:C0265251	HumanCurated
OMIM:311300	oboInOwl:hasDbXref	UMLS:C2748919	HumanCurated
OMIM:604169	oboInOwl:hasDbXref	UMLS:C1858725	HumanCurated
OMIM:604168	oboInOwl:hasDbXref	UMLS:C1858726	HumanCurated
OMIM:186500	oboInOwl:hasDbXref	UMLS:C0342282	HumanCurated
OMIM:113400	oboInOwl:hasDbXref	UMLS:C1862099	HumanCurated
OMIM:616151	oboInOwl:hasDbXref	UMLS:C4015342	HumanCurated
OMIM:617481	oboInOwl:hasDbXref	UMLS:C4479566	HumanCurated
OMIM:301950	oboInOwl:hasDbXref	UMLS:C1844918	HumanCurated
OMIM:617480	oboInOwl:hasDbXref	UMLS:C4479552	HumanCurated
OMIM:268080	oboInOwl:hasDbXref	UMLS:C1849397	HumanCurated
OMIM:617478	oboInOwl:hasDbXref	UMLS:C4479549	HumanCurated
OMIM:616145	oboInOwl:hasDbXref	UMLS:C1844887	HumanCurated
OMIM:175850	oboInOwl:hasDbXref	UMLS:C0162838	HumanCurated
OMIM:617475	oboInOwl:hasDbXref	UMLS:C4479548	HumanCurated
OMIM:300624	oboInOwl:hasDbXref	UMLS:C0016667	HumanCurated
OMIM:300623	oboInOwl:hasDbXref	UMLS:C1839780	HumanCurated
OMIM:300622	oboInOwl:hasDbXref	UMLS:C0272137	HumanCurated
OMIM:312600	oboInOwl:hasDbXref	UMLS:C2681923	HumanCurated
OMIM:604154	oboInOwl:hasDbXref	UMLS:C1858751	HumanCurated
OMIM:312612	oboInOwl:hasDbXref	UMLS:C1839368	HumanCurated
OMIM:616140	oboInOwl:hasDbXref	UMLS:C4015323	HumanCurated
OMIM:252500	oboInOwl:hasDbXref	UMLS:C2673377	HumanCurated
OMIM:252500	oboInOwl:hasDbXref	UMLS:C0020725	HumanCurated
OMIM:617468	oboInOwl:hasDbXref	UMLS:C4479539	HumanCurated
OMIM:618798	oboInOwl:hasDbXref	UMLS:C5394097	HumanCurated
OMIM:617466	oboInOwl:hasDbXref	UMLS:C4479534	HumanCurated
OMIM:175860	oboInOwl:hasDbXref	UMLS:C1867982	HumanCurated
OMIM:618797	oboInOwl:hasDbXref	UMLS:C5394091	HumanCurated
OMIM:126700	oboInOwl:hasDbXref	UMLS:C0730295	HumanCurated
OMIM:173200	oboInOwl:hasDbXref	UMLS:C0032027	HumanCurated
OMIM:300636	oboInOwl:hasDbXref	UMLS:C1970879	HumanCurated
OMIM:618795	oboInOwl:hasDbXref	UMLS:C3495559	HumanCurated
OMIM:300635	oboInOwl:hasDbXref	UMLS:C1845076	HumanCurated
OMIM:618793	oboInOwl:hasDbXref	UMLS:C5394083	HumanCurated
OMIM:618792	oboInOwl:hasDbXref	UMLS:C5394081	HumanCurated
OMIM:300633	oboInOwl:hasDbXref	UMLS:C2678098	HumanCurated
OMIM:241850	oboInOwl:hasDbXref	UMLS:C1855794	HumanCurated
OMIM:265800	oboInOwl:hasDbXref	UMLS:C0238402	HumanCurated
OMIM:616138	oboInOwl:hasDbXref	UMLS:C4015307	HumanCurated
OMIM:616139	oboInOwl:hasDbXref	UMLS:C4015316	HumanCurated
OMIM:613938	oboInOwl:hasDbXref	UMLS:C3151363	HumanCurated
OMIM:613938	oboInOwl:hasDbXref	UMLS:C3151364	HumanCurated
OMIM:601954	oboInOwl:hasDbXref	UMLS:C1866008	HumanCurated
OMIM:268060	oboInOwl:hasDbXref	UMLS:C1849398	HumanCurated
OMIM:601952	oboInOwl:hasDbXref	UMLS:C1866029	HumanCurated
OMIM:600624	oboInOwl:hasDbXref	UMLS:C1833564	HumanCurated
OMIM:239500	oboInOwl:hasDbXref	UMLS:C0268529	HumanCurated
OMIM:304120	oboInOwl:hasDbXref	UMLS:C1844696	HumanCurated
OMIM:305450	oboInOwl:hasDbXref	UMLS:C0220769	HumanCurated
OMIM:253800	oboInOwl:hasDbXref	UMLS:C0410174	HumanCurated
OMIM:600625	oboInOwl:hasDbXref	UMLS:C1833563	HumanCurated
OMIM:600625	oboInOwl:hasDbXref	UMLS:C2677434	HumanCurated
OMIM:600628	oboInOwl:hasDbXref	UMLS:C0406468	HumanCurated
OMIM:601957	oboInOwl:hasDbXref	UMLS:C1865998	HumanCurated
OMIM:600627	oboInOwl:hasDbXref	UMLS:C2931837	HumanCurated
OMIM:613933	oboInOwl:hasDbXref	UMLS:C0268603	HumanCurated
OMIM:551000	oboInOwl:hasDbXref	UMLS:C1838876	HumanCurated
OMIM:132700	oboInOwl:hasDbXref	UMLS:C1851526	HumanCurated
OMIM:204870	oboInOwl:hasDbXref	UMLS:C0339273	HumanCurated
OMIM:613930	oboInOwl:hasDbXref	UMLS:C3151362	HumanCurated
OMIM:613925	oboInOwl:hasDbXref	UMLS:C3151355	HumanCurated
OMIM:613926	oboInOwl:hasDbXref	UMLS:C3151356	HumanCurated
OMIM:215520	oboInOwl:hasDbXref	UMLS:C2673817	HumanCurated
OMIM:239510	oboInOwl:hasDbXref	UMLS:C2931835	HumanCurated
OMIM:601941	oboInOwl:hasDbXref	UMLS:C2748621	HumanCurated
OMIM:601941	oboInOwl:hasDbXref	UMLS:C1866041	HumanCurated
OMIM:601942	oboInOwl:hasDbXref	UMLS:C1866040	HumanCurated
OMIM:268050	oboInOwl:hasDbXref	UMLS:C0796072	HumanCurated
OMIM:101400	oboInOwl:hasDbXref	UMLS:C1863370	HumanCurated
OMIM:101400	oboInOwl:hasDbXref	UMLS:C1863371	HumanCurated
OMIM:101400	oboInOwl:hasDbXref	UMLS:C0175699	HumanCurated
OMIM:616198	oboInOwl:hasDbXref	UMLS:C4015447	HumanCurated
OMIM:616199	oboInOwl:hasDbXref	UMLS:C4015452	HumanCurated
OMIM:227500	oboInOwl:hasDbXref	UMLS:C0015503	HumanCurated
OMIM:203550	oboInOwl:hasDbXref	UMLS:C0795895	HumanCurated
OMIM:186570	oboInOwl:hasDbXref	UMLS:C1861305	HumanCurated
OMIM:186570	oboInOwl:hasDbXref	UMLS:C1861306	HumanCurated
OMIM:240500	oboInOwl:hasDbXref	UMLS:C3150354	HumanCurated
OMIM:305435	oboInOwl:hasDbXref	UMLS:C1844568	HumanCurated
OMIM:144700	oboInOwl:hasDbXref	UMLS:C2750825	HumanCurated
OMIM:144700	oboInOwl:hasDbXref	UMLS:C0279702	HumanCurated
OMIM:613913	oboInOwl:hasDbXref	UMLS:C3151347	HumanCurated
OMIM:613916	oboInOwl:hasDbXref	UMLS:C3151351	HumanCurated
OMIM:616192	oboInOwl:hasDbXref	UMLS:C4015436	HumanCurated
OMIM:616193	oboInOwl:hasDbXref	UMLS:C4015444	HumanCurated
OMIM:304100	oboInOwl:hasDbXref	UMLS:C1839909	HumanCurated
OMIM:102700	oboInOwl:hasDbXref	UMLS:C1863236	HumanCurated
OMIM:102700	oboInOwl:hasDbXref	UMLS:C1863239	HumanCurated
OMIM:268040	oboInOwl:hasDbXref	UMLS:C1849399	HumanCurated
OMIM:616187	oboInOwl:hasDbXref	UMLS:C4015420	HumanCurated
OMIM:616188	oboInOwl:hasDbXref	UMLS:C4015424	HumanCurated
OMIM:616185	oboInOwl:hasDbXref	UMLS:C4015409	HumanCurated
OMIM:226200	oboInOwl:hasDbXref	UMLS:C0268416	HumanCurated
OMIM:613912	oboInOwl:hasDbXref	UMLS:C0398764	HumanCurated
OMIM:241800	oboInOwl:hasDbXref	UMLS:C0342418	HumanCurated
OMIM:256050	oboInOwl:hasDbXref	UMLS:C1850555	HumanCurated
OMIM:256050	oboInOwl:hasDbXref	UMLS:C1850554	HumanCurated
OMIM:613909	oboInOwl:hasDbXref	UMLS:C3151343	HumanCurated
OMIM:613908	oboInOwl:hasDbXref	UMLS:C3888031	HumanCurated
OMIM:616182	oboInOwl:hasDbXref	UMLS:C0274294	HumanCurated
OMIM:304110	oboInOwl:hasDbXref	UMLS:C0220767	HumanCurated
OMIM:601927	oboInOwl:hasDbXref	UMLS:C2677167	HumanCurated
OMIM:616176	oboInOwl:hasDbXref	UMLS:C4015405	HumanCurated
OMIM:131400	oboInOwl:hasDbXref	UMLS:C0272192	HumanCurated
OMIM:186550	oboInOwl:hasDbXref	UMLS:C1861313	HumanCurated
OMIM:612649	oboInOwl:hasDbXref	UMLS:C2675229	HumanCurated
OMIM:268025	oboInOwl:hasDbXref	UMLS:C1849400	HumanCurated
OMIM:600666	oboInOwl:hasDbXref	UMLS:C3887964	HumanCurated
OMIM:600668	oboInOwl:hasDbXref	UMLS:C1833499	HumanCurated
OMIM:268020	oboInOwl:hasDbXref	UMLS:C1849401	HumanCurated
OMIM:601992	oboInOwl:hasDbXref	UMLS:C1865981	HumanCurated
OMIM:216820	oboInOwl:hasDbXref	UMLS:C4011974	HumanCurated
OMIM:613970	oboInOwl:hasDbXref	UMLS:C3151411	HumanCurated
OMIM:600669	oboInOwl:hasDbXref	UMLS:C0270850	HumanCurated
OMIM:600669	oboInOwl:hasDbXref	UMLS:C2748799	HumanCurated
OMIM:600669	oboInOwl:hasDbXref	UMLS:C2748800	HumanCurated
OMIM:612644	oboInOwl:hasDbXref	UMLS:C2675236	HumanCurated
OMIM:612645	oboInOwl:hasDbXref	UMLS:C2675235	HumanCurated
OMIM:613978	oboInOwl:hasDbXref	UMLS:C3279561	HumanCurated
OMIM:613978	oboInOwl:hasDbXref	UMLS:C3161174	HumanCurated
OMIM:613977	oboInOwl:hasDbXref	UMLS:C3151421	HumanCurated
OMIM:256030	oboInOwl:hasDbXref	UMLS:C1850569	HumanCurated
OMIM:613972	oboInOwl:hasDbXref	UMLS:C3151417	HumanCurated
OMIM:203500	oboInOwl:hasDbXref	UMLS:C0002066	HumanCurated
OMIM:612642	oboInOwl:hasDbXref	UMLS:C2675238	HumanCurated
OMIM:228800	oboInOwl:hasDbXref	UMLS:C0494949	HumanCurated
OMIM:612643	oboInOwl:hasDbXref	UMLS:C2675237	HumanCurated
OMIM:271665	oboInOwl:hasDbXref	UMLS:C1849011	HumanCurated
OMIM:613969	oboInOwl:hasDbXref	UMLS:C3151410	HumanCurated
OMIM:612637	oboInOwl:hasDbXref	UMLS:C2675251	HumanCurated
OMIM:611307	oboInOwl:hasDbXref	UMLS:C1969785	HumanCurated
OMIM:611308	oboInOwl:hasDbXref	UMLS:C1969784	HumanCurated
OMIM:143400	oboInOwl:hasDbXref	UMLS:C1840451	HumanCurated
OMIM:143400	oboInOwl:hasDbXref	UMLS:C0521619	HumanCurated
OMIM:612639	oboInOwl:hasDbXref	UMLS:C2675249	HumanCurated
OMIM:600651	oboInOwl:hasDbXref	UMLS:C1414701	HumanCurated
OMIM:600652	oboInOwl:hasDbXref	UMLS:C1833503	HumanCurated
OMIM:156700	oboInOwl:hasDbXref	UMLS:C1834935	HumanCurated
OMIM:301900	oboInOwl:hasDbXref	UMLS:C0265339	HumanCurated
OMIM:611302	oboInOwl:hasDbXref	UMLS:C1969796	HumanCurated
OMIM:612633	oboInOwl:hasDbXref	UMLS:C2674665	HumanCurated
OMIM:612634	oboInOwl:hasDbXref	UMLS:C2675128	HumanCurated
OMIM:612635	oboInOwl:hasDbXref	UMLS:C2673520	HumanCurated
OMIM:219095	oboInOwl:hasDbXref	UMLS:C1857449	HumanCurated
OMIM:613960	oboInOwl:hasDbXref	UMLS:C3151409	HumanCurated
OMIM:256040	oboInOwl:hasDbXref	UMLS:C4749059	HumanCurated
OMIM:256040	oboInOwl:hasDbXref	UMLS:C4746851	HumanCurated
OMIM:256040	oboInOwl:hasDbXref	UMLS:C1850568	HumanCurated
OMIM:612630	oboInOwl:hasDbXref	UMLS:C2675460	HumanCurated
OMIM:612631	oboInOwl:hasDbXref	UMLS:C2675459	HumanCurated
OMIM:219090	oboInOwl:hasDbXref	UMLS:C0221406	HumanCurated
OMIM:612632	oboInOwl:hasDbXref	UMLS:C2675458	HumanCurated
OMIM:268000	oboInOwl:hasDbXref	UMLS:C0035334	HumanCurated
OMIM:613958	oboInOwl:hasDbXref	UMLS:C3151407	HumanCurated
OMIM:612626	oboInOwl:hasDbXref	UMLS:C2675463	HumanCurated
OMIM:613957	oboInOwl:hasDbXref	UMLS:C3151406	HumanCurated
OMIM:612627	oboInOwl:hasDbXref	UMLS:C2675462	HumanCurated
OMIM:612628	oboInOwl:hasDbXref	UMLS:C2675112	HumanCurated
OMIM:272980	oboInOwl:hasDbXref	UMLS:C1848909	HumanCurated
OMIM:613959	oboInOwl:hasDbXref	UMLS:C3151408	HumanCurated
OMIM:271650	oboInOwl:hasDbXref	UMLS:C0432213	HumanCurated
OMIM:612629	oboInOwl:hasDbXref	UMLS:C2675461	HumanCurated
OMIM:601977	oboInOwl:hasDbXref	UMLS:C3275998	HumanCurated
OMIM:600643	oboInOwl:hasDbXref	UMLS:C1833541	HumanCurated
OMIM:119580	oboInOwl:hasDbXref	UMLS:C4551988	HumanCurated
OMIM:119580	oboInOwl:hasDbXref	UMLS:C1861536	HumanCurated
OMIM:215518	oboInOwl:hasDbXref	UMLS:C0340038	HumanCurated
OMIM:130100	oboInOwl:hasDbXref	UMLS:C0221271	HumanCurated
OMIM:600649	oboInOwl:hasDbXref	UMLS:C1833511	HumanCurated
OMIM:613954	oboInOwl:hasDbXref	UMLS:C3151403	HumanCurated
OMIM:612622	oboInOwl:hasDbXref	UMLS:C2675472	HumanCurated
OMIM:613953	oboInOwl:hasDbXref	UMLS:C4310803	HumanCurated
OMIM:612623	oboInOwl:hasDbXref	UMLS:C2675471	HumanCurated
OMIM:186580	oboInOwl:hasDbXref	UMLS:C1861303	HumanCurated
OMIM:186580	oboInOwl:hasDbXref	UMLS:C1836122	HumanCurated
OMIM:186580	oboInOwl:hasDbXref	UMLS:C5201146	HumanCurated
OMIM:613956	oboInOwl:hasDbXref	UMLS:C3151405	HumanCurated
OMIM:612624	oboInOwl:hasDbXref	UMLS:C2675470	HumanCurated
OMIM:613955	oboInOwl:hasDbXref	UMLS:C3151404	HumanCurated
OMIM:613950	oboInOwl:hasDbXref	UMLS:C3151380	HumanCurated
OMIM:613951	oboInOwl:hasDbXref	UMLS:C3469542	HumanCurated
OMIM:612621	oboInOwl:hasDbXref	UMLS:C2675473	HumanCurated
OMIM:106260	oboInOwl:hasDbXref	UMLS:C0406709	HumanCurated
OMIM:144755	oboInOwl:hasDbXref	UMLS:C1840404	HumanCurated
OMIM:613949	oboInOwl:hasDbXref	UMLS:C3151379	HumanCurated
OMIM:131440	oboInOwl:hasDbXref	UMLS:C1851585	HumanCurated
OMIM:271640	oboInOwl:hasDbXref	UMLS:C0432243	HumanCurated
OMIM:304150	oboInOwl:hasDbXref	UMLS:C0268353	HumanCurated
OMIM:600634	oboInOwl:hasDbXref	UMLS:C0033375	HumanCurated
OMIM:119570	oboInOwl:hasDbXref	UMLS:C0432098	HumanCurated
OMIM:215500	oboInOwl:hasDbXref	UMLS:C4551884	HumanCurated
OMIM:215500	oboInOwl:hasDbXref	UMLS:C1536451	HumanCurated
OMIM:600631	oboInOwl:hasDbXref	UMLS:C0270327	HumanCurated
OMIM:600630	oboInOwl:hasDbXref	UMLS:C3551173	HumanCurated
OMIM:256020	oboInOwl:hasDbXref	UMLS:C0403548	HumanCurated
OMIM:600638	oboInOwl:hasDbXref	UMLS:C2748801	HumanCurated
OMIM:613943	oboInOwl:hasDbXref	UMLS:C3553029	HumanCurated
OMIM:202200	oboInOwl:hasDbXref	UMLS:C4049650	HumanCurated
OMIM:144750	oboInOwl:hasDbXref	UMLS:C0432273	HumanCurated
OMIM:257350	oboInOwl:hasDbXref	UMLS:C0948242	HumanCurated
OMIM:613944	oboInOwl:hasDbXref	UMLS:C3151378	HumanCurated
OMIM:271510	oboInOwl:hasDbXref	UMLS:C1300260	HumanCurated
OMIM:600460	oboInOwl:hasDbXref	UMLS:C1838121	HumanCurated
OMIM:306700	oboInOwl:hasDbXref	UMLS:C0019069	HumanCurated
OMIM:600462	oboInOwl:hasDbXref	UMLS:C4551958	HumanCurated
OMIM:600461	oboInOwl:hasDbXref	UMLS:C1838120	HumanCurated
OMIM:246555	oboInOwl:hasDbXref	UMLS:C1855501	HumanCurated
OMIM:246550	oboInOwl:hasDbXref	UMLS:C1855502	HumanCurated
OMIM:156510	oboInOwl:hasDbXref	UMLS:C3549874	HumanCurated
OMIM:600467	oboInOwl:hasDbXref	UMLS:C1838102	HumanCurated
OMIM:601794	oboInOwl:hasDbXref	UMLS:C1866256	HumanCurated
OMIM:120790	oboInOwl:hasDbXref	UMLS:C1852700	HumanCurated
OMIM:257200	oboInOwl:hasDbXref	UMLS:C2675646	HumanCurated
OMIM:257200	oboInOwl:hasDbXref	UMLS:C0268242	HumanCurated
OMIM:185070	oboInOwl:hasDbXref	UMLS:C1861451	HumanCurated
OMIM:612446	oboInOwl:hasDbXref	UMLS:C2676233	HumanCurated
OMIM:612446	oboInOwl:hasDbXref	UMLS:C2676232	HumanCurated
OMIM:613778	oboInOwl:hasDbXref	UMLS:C3151070	HumanCurated
OMIM:612447	oboInOwl:hasDbXref	UMLS:C2676231	HumanCurated
OMIM:612448	oboInOwl:hasDbXref	UMLS:C2676230	HumanCurated
OMIM:613779	oboInOwl:hasDbXref	UMLS:C3151071	HumanCurated
OMIM:105150	oboInOwl:hasDbXref	UMLS:C1527338	HumanCurated
OMIM:105150	oboInOwl:hasDbXref	UMLS:C1510489	HumanCurated
OMIM:612444	oboInOwl:hasDbXref	UMLS:C2676235	HumanCurated
OMIM:613776	oboInOwl:hasDbXref	UMLS:C3151069	HumanCurated
OMIM:612445	oboInOwl:hasDbXref	UMLS:C2676234	HumanCurated
OMIM:601780	oboInOwl:hasDbXref	UMLS:C1866282	HumanCurated
